Trajectories
100
,,Sub5:LFHD,,,Sub5:RFHD,,,Sub5:LBHD,,,Sub5:RBHD,,,Sub5:C7,,,Sub5:T10,,,Sub5:CLAV,,,Sub5:STRN,,,Sub5:LSHO,,,Sub5:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
296,0,112.159508,220.565826,1290.723145,3.936246,226.135208,1294.517944,141.582520,339.262146,1352.363525,-17.000641,346.450897,1352.222534,71.891426,478.275146,1196.876587,77.856277,577.228577,914.992798,59.729877,318.825226,1090.449097,60.120975,266.601715,935.373962,281.233398,394.527710,1124.240967,-151.207108,402.717590,1116.177490
297,0,112.139511,220.842178,1291.404785,3.919909,226.449432,1295.187744,141.603714,339.829041,1352.460327,-17.010900,347.048492,1352.326904,71.891388,478.295410,1196.826538,77.845268,577.220459,915.018005,59.727901,318.766296,1090.405884,60.124386,266.594788,935.310120,281.237244,394.475372,1124.210327,-151.212860,402.665131,1116.145386
298,0,112.106720,221.129654,1292.109375,3.891468,226.786453,1295.879272,141.624344,340.412231,1352.555298,-17.033180,347.679749,1352.434937,71.898125,478.316223,1196.776001,77.836563,577.214050,915.044983,59.728184,318.707520,1090.360229,60.125187,266.587189,935.244751,281.244659,394.426117,1124.172363,-151.216187,402.609833,1116.116821
299,0,112.061195,221.427719,1292.840332,3.850833,227.145767,1296.594727,141.643051,341.012360,1352.648560,-17.056833,348.343536,1352.541138,71.911697,478.339264,1196.724976,77.830978,577.209045,915.073730,59.730583,318.649597,1090.313354,60.124271,266.578064,935.178894,281.255463,394.379883,1124.127930,-151.216354,402.552917,1116.092041
300,0,112.005638,221.735626,1293.603271,3.800388,227.524582,1297.337891,141.658905,341.631104,1352.740967,-17.074863,349.036957,1352.641113,71.931496,478.366272,1196.674072,77.828323,577.204712,915.103699,59.734901,318.593384,1090.266479,60.122810,266.566589,935.114563,281.269012,394.336792,1124.079590,-151.212906,402.496094,1116.070557
301,0,111.946098,222.052643,1294.404907,3.745654,227.917725,1298.113403,141.671875,342.272186,1352.832642,-17.082479,349.755981,1352.731934,71.956223,478.399078,1196.623169,77.826942,577.199158,915.132263,59.740700,318.539642,1090.221802,60.121803,266.552063,935.053833,281.284668,394.296997,1124.029907,-151.205887,402.441345,1116.051880
302,0,111.891426,222.379379,1295.251831,3.694969,228.318893,1298.927612,141.682648,342.941437,1352.923340,-17.075962,350.495789,1352.811157,71.983917,478.438904,1196.572266,77.823708,577.189819,915.155396,59.747044,318.488586,1090.180664,60.121742,266.534729,934.998657,281.301239,394.260834,1123.981445,-151.196396,402.391266,1116.035767
303,0,111.851585,222.718506,1296.150391,3.658026,228.722351,1299.786743,141.692291,343.646027,1353.012695,-17.052820,351.251953,1352.876221,72.012199,478.486572,1196.520874,77.815666,577.173828,915.169434,59.752544,318.439697,1090.143555,60.122570,266.514954,934.950195,281.317383,394.228363,1123.937378,-151.186340,402.348785,1116.021362
304,0,111.835823,223.074615,1297.104004,3.643951,229.124496,1300.694336,141.702042,344.393524,1353.099609,-17.013119,352.021149,1352.925171,72.038773,478.541687,1196.468506,77.801834,577.150269,915.173340,59.755836,318.391815,1090.110840,60.124012,266.493500,934.908142,281.331757,394.199371,1123.899658,-151.178040,402.316498,1116.007935
305,0,111.851036,223.453461,1298.112183,3.659745,229.524750,1301.650757,141.712753,345.190094,1353.183472,-16.961609,352.801056,1352.959106,72.061783,478.602753,1196.414429,77.783539,577.119873,915.169800,59.756142,318.343445,1090.081055,60.125847,266.471100,934.871033,281.343048,394.172821,1123.869263,-151.173462,402.295929,1115.993896
306,0,111.901039,223.860977,1299.170410,3.709288,229.925079,1302.652222,141.724533,346.039429,1353.264893,-16.910534,353.589905,1352.982910,72.080139,478.667175,1196.359131,77.763939,577.084900,915.163879,59.753483,318.292816,1090.053101,60.127949,266.448151,934.836365,281.350494,394.147125,1123.846191,-151.173828,402.286469,1115.978760
307,0,111.986328,224.302689,1300.270142,3.792997,230.329330,1303.691040,141.736832,346.941864,1353.345215,-16.878113,354.386597,1353.005005,72.093498,478.731689,1196.302979,77.746040,577.047791,915.160461,59.748466,318.238464,1090.025391,60.130108,266.425140,934.801636,281.354004,394.120300,1123.828857,-151.179489,402.285553,1115.961670
308,0,112.104446,224.783112,1301.400757,3.908336,230.742325,1304.756714,141.748947,347.894623,1353.426025,-16.876701,355.190521,1353.033081,72.102188,478.793243,1196.246948,77.731232,577.009827,915.162415,59.742054,318.179443,1089.997314,60.131886,266.402344,934.764160,281.353943,394.090546,1123.816162,-151.189835,402.289001,1115.942505
309,0,112.250237,225.304733,1302.549927,4.050809,231.169098,1305.838257,141.760071,348.891937,1353.509399,-16.902719,356.001221,1353.067261,72.107071,478.849640,1196.192139,77.719337,576.971497,915.169983,59.735386,318.115723,1089.968140,60.132713,266.379913,934.722717,281.351135,394.056244,1123.805908,-151.203674,402.291595,1115.920654
310,0,112.416779,225.867615,1303.706055,4.214588,231.614532,1306.924438,141.769440,349.926086,1353.596680,-16.942335,356.818878,1353.103882,72.109138,478.900055,1196.139038,77.709557,576.933167,915.182434,59.729630,318.047882,1089.938477,60.132202,266.357819,934.677124,281.346649,394.016510,1123.796631,-151.219833,402.288361,1115.895996
311,0,112.596207,226.468719,1304.859253,4.392594,232.082550,1308.006104,141.776505,350.988068,1353.688721,-16.982170,357.644623,1353.137817,72.109299,478.944916,1196.088013,77.700859,576.895020,915.198181,59.725758,317.977356,1089.909180,60.130428,266.335693,934.628479,281.341827,393.971130,1123.787231,-151.237076,402.275421,1115.868408
312,0,112.780365,227.102371,1306.002075,4.576652,232.575867,1309.075195,141.780594,352.068298,1353.785400,-17.012548,358.480072,1353.165649,72.108162,478.986084,1196.038574,77.692505,576.857361,915.215820,59.724430,317.906036,1089.881226,60.127983,266.313232,934.578430,281.337708,393.920624,1123.777832,-151.254227,402.250427,1115.838623
313,0,112.961250,227.761017,1307.128174,4.758049,233.095734,1310.125854,141.781235,353.156403,1353.885620,-17.027134,359.326385,1353.183838,72.106323,479.025604,1195.990723,77.684166,576.820923,915.233643,59.726059,317.835663,1089.855469,60.125809,266.290009,934.528687,281.335449,393.866028,1123.767944,-151.269958,402.212708,1115.807373
314,0,113.131424,228.436279,1308.233398,4.928531,233.642029,1311.153198,141.778244,354.241333,1353.987793,-17.023434,360.183441,1353.191650,72.104500,479.065674,1195.943481,77.675949,576.786011,915.250610,59.730988,317.767883,1089.832764,60.124958,266.265778,934.481445,281.335480,393.808929,1123.757812,-151.282944,402.162781,1115.776123
315,0,113.284607,229.120041,1309.312622,5.081410,234.213455,1312.152832,141.771973,355.312836,1354.090332,-17.004112,361.049866,1353.189819,72.103500,479.108002,1195.896118,77.668129,576.753113,915.266235,59.739498,317.703857,1089.814453,60.126564,266.239990,934.438293,281.338135,393.751129,1123.747803,-151.292068,402.102478,1115.745605
316,0,113.416313,229.805283,1310.361206,5.212299,234.807404,1313.121704,141.763290,356.362549,1354.191284,-16.978722,361.923370,1353.183716,72.104172,479.153320,1195.849121,77.660919,576.722473,915.280334,59.751541,317.644104,1089.800659,60.131767,266.212067,934.400391,281.343384,393.694611,1123.737915,-151.296432,402.034149,1115.716553
317,0,113.524132,230.486511,1311.375488,5.319312,235.419815,1314.056763,141.753250,357.384735,1354.290039,-16.961395,362.801178,1353.180420,72.107010,479.201752,1195.802246,77.654335,576.693787,915.293396,59.766682,317.588623,1089.791870,60.141518,266.181427,934.367920,281.350983,393.641205,1123.728516,-151.295654,401.960602,1115.689575
318,0,113.607567,231.160004,1312.352783,5.402738,236.045715,1314.957397,141.743103,358.375977,1354.385132,-16.959333,363.679840,1353.183350,72.112160,479.253204,1195.755493,77.648239,576.666748,915.305847,59.784306,317.537292,1089.787720,60.156364,266.147919,934.340210,281.360443,393.592224,1123.719604,-151.289841,401.884674,1115.665039
319,0,113.667778,231.823364,1313.292847,5.464374,236.680008,1315.824097,141.733978,359.334808,1354.476685,-16.963923,364.555176,1353.189819,72.119453,479.307190,1195.709473,77.642426,576.641174,915.317932,59.803932,317.489838,1089.787842,60.176216,266.111847,934.316101,281.371521,393.548309,1123.710571,-151.279556,401.808868,1115.643188
320,0,113.707413,232.475189,1314.198120,5.506853,237.318115,1316.659790,141.726517,360.261658,1354.564331,-16.958168,365.423279,1353.191772,72.128868,479.363342,1195.664307,77.636818,576.616821,915.329651,59.825428,317.446014,1089.791382,60.200432,266.074280,934.293762,281.384216,393.509399,1123.701294,-151.265503,401.735565,1115.623779
321,0,113.730293,233.114487,1315.072144,5.533034,237.956116,1317.467896,141.721054,361.158051,1354.647095,-16.928947,366.281006,1353.182007,72.140869,479.421234,1195.619873,77.631630,576.593872,915.340454,59.848949,317.405792,1089.797363,60.228062,266.036316,934.271851,281.398712,393.475128,1123.691040,-151.248276,401.666870,1115.607544
322,0,113.740364,233.740860,1315.919189,5.545711,238.591171,1318.251953,141.717407,362.026245,1354.724365,-16.871975,367.126282,1353.156616,72.156326,479.480011,1195.576050,77.627571,576.572388,915.349792,59.874722,317.368744,1089.804932,60.258144,265.999207,934.249939,281.415283,393.445221,1123.679077,-151.228256,401.604401,1115.593628
323,0,113.740700,234.354767,1316.743042,5.547517,239.221390,1319.015259,141.715103,362.868805,1354.795532,-16.794943,367.958527,1353.117432,72.176140,479.539062,1195.532959,77.625450,576.552429,915.357300,59.902790,317.334656,1089.812134,60.289799,265.963989,934.227661,281.434235,393.419342,1123.663940,-151.205582,401.549652,1115.582397
324,0,113.733070,234.957199,1317.547729,5.540602,239.846085,1319.760742,141.713638,363.688354,1354.860107,-16.718756,368.778809,1353.072388,72.201027,479.597687,1195.490112,77.626030,576.534058,915.362610,59.932896,317.302765,1089.818115,60.322083,265.931427,934.205200,281.455688,393.397369,1123.645508,-151.180450,401.503510,1115.573120
325,0,113.718163,235.549606,1318.337036,5.526354,240.465485,1320.491943,141.712631,364.487610,1354.917969,-16.669401,369.589996,1353.031860,72.231155,479.655334,1195.447510,77.629768,576.516724,915.365906,59.964523,317.272156,1089.821777,60.353909,265.901825,934.182312,281.479584,393.378906,1123.624023,-151.153122,401.466431,1115.566162
326,0,113.696312,236.133408,1319.116455,5.505550,241.081177,1321.212769,141.712204,365.269867,1354.969238,-16.667379,370.396057,1353.004883,72.266190,479.711609,1195.405029,77.636833,576.500305,915.368164,59.997051,317.241699,1089.822266,60.384243,265.875092,934.158325,281.505707,393.363617,1123.599121,-151.124069,401.438110,1115.560913
327,0,113.668129,236.710358,1319.891846,5.478676,241.695801,1321.929199,141.712784,366.039307,1355.013306,-16.720577,371.201324,1352.995850,72.305428,479.766113,1195.362183,77.646973,576.484131,915.370361,60.029896,317.209808,1089.819702,60.412422,265.850708,934.132507,281.533691,393.350891,1123.571899,-151.093796,401.417450,1115.557373
328,0,113.634727,237.282852,1320.669922,5.446407,242.312729,1322.648315,141.715027,366.801147,1355.048340,-16.816032,372.009827,1353.000244,72.348038,479.818176,1195.319580,77.659538,576.467834,915.373596,60.062473,317.175201,1089.814087,60.438156,265.827698,934.104431,281.563232,393.339783,1123.542480,-151.062531,401.402802,1115.554688
329,0,113.597717,237.854675,1321.457153,5.410122,242.935089,1323.376465,141.719467,367.561401,1355.073120,-16.922247,372.824066,1353.005737,72.393333,479.867035,1195.277466,77.673714,576.450745,915.379028,60.094131,317.136627,1089.806274,60.461430,265.805084,934.073914,281.593872,393.328827,1123.511597,-151.030350,401.391937,1115.552734
330,0,113.558861,238.430435,1322.257812,5.371917,243.565262,1324.119141,141.726501,368.326233,1355.086670,-17.006981,373.645172,1352.999146,72.440681,479.912048,1195.236572,77.688713,576.432739,915.387329,60.124218,317.093018,1089.797729,60.482414,265.782043,934.040894,281.624878,393.316284,1123.479248,-150.997253,401.382599,1115.550659
331,0,113.519768,239.014832,1323.073975,5.334213,244.204605,1324.879639,141.736267,369.101013,1355.089233,-17.049402,374.472961,1352.971069,72.489288,479.952911,1195.197266,77.704109,576.413513,915.398865,60.152134,317.043518,1089.789917,60.501408,265.757599,934.005798,281.655457,393.300201,1123.446167,-150.963562,401.372772,1115.547485
332,0,113.482063,239.611359,1323.906006,5.299182,244.854050,1325.658936,141.748627,369.889099,1355.081421,-17.039019,375.306671,1352.917236,72.538231,479.989899,1195.159668,77.719849,576.393066,915.413696,60.177418,316.987091,1089.784180,60.518841,265.730988,933.969116,281.684845,393.278717,1123.412842,-150.929810,401.360840,1115.543335
333,0,113.447189,240.221970,1324.751709,5.268018,245.514343,1326.454712,141.762985,370.691803,1355.064941,-16.973440,376.145416,1352.835693,72.586617,480.023712,1195.123657,77.736023,576.371826,915.431458,60.199673,316.922760,1089.782349,60.535255,265.701538,933.932007,281.712646,393.250275,1123.379883,-150.896667,401.345612,1115.537964
334,0,113.415833,240.847183,1325.609131,5.240668,246.186005,1327.263916,141.778641,371.508636,1355.040649,-16.861259,376.989197,1352.729858,72.633774,480.055237,1195.088501,77.752769,576.350525,915.451904,60.218670,316.849487,1089.785400,60.551136,265.668945,933.894958,281.738922,393.214111,1123.347412,-150.864639,401.325989,1115.531860
335,0,113.387573,241.486908,1326.474487,5.216340,246.869095,1328.082520,141.794968,372.337830,1355.008911,-16.723030,377.838837,1352.608276,72.679359,480.085266,1195.053345,77.770081,576.329956,915.474731,60.234608,316.767303,1089.793823,60.566807,265.633484,933.858459,281.763977,393.169891,1123.315552,-150.833908,401.301117,1115.525024
336,0,113.361176,242.140762,1327.344238,5.194058,247.563675,1328.907593,141.811615,373.177124,1354.969971,-16.582115,378.695801,1352.480713,72.723320,480.114410,1195.016968,77.787819,576.311646,915.500061,60.248291,316.677826,1089.806030,60.582443,265.595520,933.822205,281.788300,393.117950,1123.284546,-150.804367,401.269989,1115.518066
337,0,113.335365,242.807983,1328.216187,5.172947,248.269547,1329.736816,141.828812,374.024445,1354.924072,-16.454628,379.560883,1352.353882,72.765839,480.142822,1194.979370,77.805679,576.297302,915.528381,60.261009,316.584686,1089.820068,60.598152,265.555664,933.785767,281.812408,393.059021,1123.254028,-150.775940,401.232086,1115.511108
338,0,113.309608,243.486954,1329.088745,5.152366,248.986649,1330.568848,141.847076,374.877899,1354.871948,-16.344587,380.433960,1352.229126,72.807091,480.170502,1194.940552,77.823578,576.288757,915.560425,60.274170,316.492218,1089.832397,60.614033,265.514282,933.748962,281.836700,392.993835,1123.223633,-150.748428,401.187042,1115.503662
339,0,113.284027,244.175446,1329.961304,5.131802,249.714752,1331.401978,141.867111,375.735565,1354.814575,-16.239717,381.314026,1352.100952,72.847137,480.196899,1194.901123,77.841759,576.287964,915.596802,60.288742,316.403900,1089.841675,60.630199,265.472137,933.711487,281.861389,392.923157,1123.193115,-150.721634,401.134979,1115.495850
340,0,113.258743,244.871368,1330.833374,5.110786,250.453354,1332.234741,141.889481,376.595581,1354.752930,-16.120621,382.199707,1351.961670,72.886032,480.221619,1194.861694,77.860542,576.295898,915.637695,60.305065,316.320862,1089.847778,60.646839,265.429810,933.673340,281.886719,392.847931,1123.162720,-150.695251,401.076630,1115.486938
341,0,113.233070,245.573608,1331.703735,5.088832,251.201752,1333.065063,141.914093,377.456207,1354.687988,-15.982965,383.089722,1351.809204,72.923935,480.244385,1194.822876,77.880028,576.311096,915.682068,60.323090,316.242828,1089.851562,60.664288,265.387695,933.634766,281.912842,392.769348,1123.132202,-150.668686,401.013153,1115.477295
342,0,113.205719,246.282150,1332.570679,5.065232,251.959198,1333.890869,141.940063,378.315979,1354.620239,-15.842140,383.983276,1351.649902,72.961220,480.265228,1194.785278,77.899918,576.328796,915.727234,60.342655,316.168610,1089.854492,60.682819,265.345764,933.595825,281.939941,392.688812,1123.102173,-150.641327,400.946167,1115.467041
343,0,113.175491,246.997513,1333.432129,5.039148,252.724976,1334.710815,141.965652,379.174286,1354.549805,-15.716908,384.879395,1351.491699,72.998337,480.284546,1194.748535,77.919655,576.342651,915.770203,60.363598,316.096741,1089.857300,60.702332,265.304077,933.557007,281.968170,392.607849,1123.072510,-150.612823,400.877197,1115.457031
344,0,113.142174,247.720200,1334.286987,5.010092,253.498260,1335.522949,141.989120,380.031494,1354.476440,-15.617944,385.776642,1351.339111,73.035751,480.303009,1194.712769,77.938560,576.347961,915.808594,60.385715,316.026001,1089.861328,60.722340,265.262665,933.518799,281.997223,392.527832,1123.043579,-150.583221,400.808044,1115.448242
345,0,113.106514,248.450378,1335.134888,4.978410,254.277878,1336.326660,142.009064,380.888397,1354.400024,-15.547990,386.673187,1351.193115,73.073761,480.321411,1194.677490,77.956062,576.343506,915.842285,60.408672,315.955261,1089.866699,60.742088,265.221466,933.481689,282.026550,392.449768,1123.015381,-150.552872,400.740051,1115.441040
346,0,113.069565,249.188339,1335.975586,4.945372,255.062698,1337.122070,142.024826,381.746246,1354.320190,-15.504643,387.567261,1351.052856,73.112343,480.340454,1194.642700,77.971672,576.330383,915.871826,60.431908,315.884155,1089.874268,60.760712,265.180267,933.445984,282.055481,392.374146,1122.988281,-150.522263,400.674622,1115.435669
347,0,113.032562,249.934082,1336.809937,4.912609,255.851837,1337.910767,142.036346,382.605804,1354.235474,-15.482593,388.457458,1350.916626,73.151192,480.361053,1194.608032,77.984970,576.310364,915.898132,60.454628,315.813385,1089.884399,60.777374,265.138702,933.412292,282.083130,392.301270,1122.962524,-150.492126,400.612671,1115.431396
348,0,112.997139,250.687241,1337.640015,4.881602,256.644287,1338.694824,142.044281,383.467712,1354.145264,-15.475451,389.342957,1350.781738,73.189690,480.384094,1194.573486,77.995705,576.285217,915.921997,60.475830,315.744415,1089.897339,60.791489,265.096588,933.381226,282.108673,392.231171,1122.937866,-150.463242,400.555145,1115.427612
349,0,112.965164,251.447021,1338.468140,4.853734,257.439026,1339.476196,142.049835,384.332062,1354.048462,-15.476841,390.223328,1350.645752,73.227119,480.410400,1194.538696,78.003815,576.256470,915.944092,60.494553,315.678650,1089.912720,60.802807,265.053772,933.352905,282.131409,392.164124,1122.914795,-150.436142,400.502625,1115.424194
350,0,112.938232,252.212830,1339.295776,4.830333,258.235291,1340.256958,142.054626,385.198639,1353.944580,-15.481059,391.098114,1350.506592,73.262825,480.440552,1194.502808,78.009598,576.224854,915.964783,60.510300,315.616882,1089.929810,60.811470,265.010437,933.327148,282.150970,392.100464,1122.892700,-150.411270,400.455688,1115.420288
351,0,112.917213,252.984467,1340.122070,4.812473,259.032898,1341.037476,142.060410,386.067230,1353.832764,-15.483377,391.967285,1350.361694,73.296333,480.474609,1194.465332,78.013641,576.190979,915.984741,60.523243,315.558868,1089.947876,60.817936,264.966858,933.303528,282.167419,392.040436,1122.871460,-150.388870,400.414429,1115.416260
352,0,112.902588,253.761765,1340.945557,4.800768,259.832031,1341.817993,142.068878,386.937134,1353.713013,-15.480326,392.831207,1350.210693,73.327301,480.512177,1194.425781,78.016739,576.154907,916.004150,60.533962,315.503967,1089.965332,60.822823,264.923279,933.281494,282.181061,391.983734,1122.851074,-150.369247,400.378204,1115.411865
353,0,112.894760,254.543900,1341.763550,4.795305,260.632690,1342.596802,142.081451,387.807312,1353.585938,-15.470211,393.690399,1350.054077,73.355515,480.551819,1194.384888,78.019623,576.115723,916.023010,60.542950,315.450836,1089.982300,60.826717,264.879822,933.260498,282.192139,391.929779,1122.831299,-150.352432,400.345306,1115.407227
354,0,112.893723,255.330002,1342.573120,4.795497,261.435211,1343.371948,142.099014,388.676300,1353.452026,-15.452823,394.545868,1349.893188,73.380920,480.591797,1194.343140,78.022881,576.072632,916.040405,60.550476,315.398560,1089.997925,60.829948,264.836639,933.240051,282.201050,391.877411,1122.812500,-150.338333,400.313477,1115.402100
355,0,112.898514,256.119415,1343.371582,4.799839,262.239746,1344.141602,142.121658,389.542328,1353.311890,-15.428544,395.398407,1349.729858,73.403648,480.630463,1194.301392,78.026825,576.024597,916.055481,60.556904,315.346558,1090.011719,60.832565,264.793793,933.219177,282.208160,391.825439,1122.794434,-150.326538,400.280273,1115.395874
356,0,112.907242,256.911926,1344.156128,4.805906,263.046448,1344.902954,142.148849,390.403442,1353.166260,-15.398419,396.248383,1349.564453,73.424026,480.666626,1194.260376,78.031593,575.970703,916.067261,60.562927,315.295502,1090.023193,60.834579,264.751129,933.197266,282.213959,391.772614,1122.777100,-150.316299,400.243530,1115.388184
357,0,112.917549,257.706665,1344.925781,4.810742,263.855225,1345.654663,142.179306,391.257874,1353.015381,-15.364547,397.095917,1349.397095,73.442390,480.700073,1194.220459,78.037186,575.911377,916.075256,60.569542,315.247009,1090.030640,60.836174,264.708496,933.173645,282.218872,391.718109,1122.760742,-150.306671,400.201752,1115.378906
358,0,112.926895,258.502472,1345.680420,4.811604,264.665894,1346.395264,142.211472,392.104553,1352.860718,-15.329500,397.940857,1349.227661,73.459160,480.731262,1194.181274,78.043381,575.848206,916.080444,60.577736,315.203430,1090.033447,60.837734,264.665436,933.148254,282.223267,391.661407,1122.745239,-150.296768,400.154175,1115.368408
359,0,112.932823,259.298767,1346.421387,4.806914,265.478546,1347.124390,142.243652,392.943207,1352.702393,-15.295389,398.783173,1349.056030,73.474861,480.761200,1194.142700,78.049675,575.784790,916.085022,60.588078,315.167145,1090.029541,60.839725,264.621765,933.121460,282.227020,391.602478,1122.730225,-150.285858,400.101013,1115.356689
360,0,112.933357,260.095703,1347.149658,4.796820,266.293762,1347.841431,142.274536,393.774445,1352.541260,-15.263631,399.622772,1348.880981,73.490051,480.790894,1194.104492,78.055344,575.726440,916.091919,60.600582,315.139740,1090.018677,60.842556,264.577240,933.093506,282.230072,391.541748,1122.715698,-150.273590,400.043121,1115.344604
361,0,112.927757,260.893707,1347.867188,4.782500,267.112305,1348.546509,142.303085,394.599487,1352.378174,-15.235171,400.459198,1348.702148,73.505173,480.820984,1194.066284,78.059509,575.677368,916.103394,60.614590,315.120728,1090.001099,60.846470,264.531738,933.064819,282.232300,391.479675,1122.701416,-150.260132,399.981964,1115.332397
362,0,112.916588,261.692932,1348.576172,4.765021,267.934357,1349.240112,142.328705,395.419586,1352.213135,-15.210621,401.291840,1348.518555,73.520309,480.851715,1194.028564,78.061234,575.637695,916.119446,60.628822,315.106567,1089.980469,60.851429,264.485382,933.035522,282.233551,391.416809,1122.686646,-150.246155,399.919067,1115.320068
363,0,112.901085,262.493713,1349.279419,4.745327,268.759674,1349.923584,142.351471,396.235779,1352.046265,-15.190098,402.120392,1348.329590,73.535286,480.883118,1193.991821,78.059952,575.605408,916.138672,60.641823,315.092194,1089.960938,60.857185,264.439178,933.005615,282.233643,391.354095,1122.671387,-150.232651,399.855927,1115.308105
364,0,112.882301,263.296478,1349.978638,4.724645,269.588715,1350.598511,142.371765,397.048370,1351.875854,-15.172848,402.944611,1348.133423,73.549805,480.914948,1193.955688,78.055893,575.578308,916.159546,60.652470,315.073120,1089.945801,60.863415,264.394440,932.974854,282.232574,391.292358,1122.655396,-150.220474,399.794037,1115.296509
365,0,112.860939,264.102020,1350.676147,4.703896,270.422089,1351.266846,142.390320,397.857483,1351.700562,-15.157277,403.765015,1347.929199,73.563713,480.947021,1193.919922,78.049812,575.555481,916.181152,60.660271,315.047180,1089.936401,60.869915,264.352936,932.942688,282.230347,391.232941,1122.638550,-150.209991,399.734741,1115.284668
366,0,112.837677,264.910431,1351.373779,4.682962,271.259949,1351.932739,142.408081,398.663086,1351.517090,-15.141725,404.582550,1347.716064,73.576988,480.979248,1193.884399,78.042610,575.535950,916.202576,60.665245,315.013458,1089.932251,60.876511,264.316437,932.908447,282.227081,391.177032,1122.620972,-150.201324,399.678802,1115.272705
367,0,112.813408,265.721954,1352.073730,4.660926,272.101685,1352.600586,142.426010,399.465179,1351.322754,-15.125029,405.398560,1347.493652,73.589615,481.011780,1193.848389,78.035156,575.519165,916.223572,60.667740,314.971771,1089.932617,60.883049,264.286102,932.871704,282.222992,391.125885,1122.602173,-150.194305,399.626709,1115.260254
368,0,112.789268,266.536713,1352.776489,4.637310,272.946808,1353.273315,142.444931,400.264038,1351.115845,-15.106344,406.213623,1347.261475,73.601395,481.044678,1193.811646,78.028084,575.504395,916.243835,60.668118,314.921875,1089.936768,60.889442,264.261963,932.831787,282.218384,391.080231,1122.582520,-150.188843,399.578461,1115.246948
369,0,112.766739,267.355011,1353.482544,4.613029,273.795380,1353.952026,142.465195,401.060028,1350.894897,-15.085022,407.027466,1347.019287,73.611954,481.077759,1193.774170,78.021812,575.490967,916.263184,60.666611,314.863647,1089.943848,60.895756,264.243134,932.788330,282.213440,391.040161,1122.562012,-150.184967,399.533752,1115.232300
370,0,112.747200,268.176697,1354.189819,4.589801,274.647430,1354.635498,142.486679,401.853241,1350.660400,-15.060944,407.839417,1346.768188,73.620934,481.110504,1193.735840,78.016396,575.477417,916.281006,60.663315,314.797760,1089.953613,60.902119,264.227997,932.741089,282.208374,391.005005,1122.540405,-150.182785,399.492096,1115.216309
371,0,112.731331,269.001434,1354.896240,4.568974,275.502411,1355.320190,142.509140,402.643494,1350.413696,-15.034618,408.648285,1346.509277,73.628227,481.142334,1193.697632,78.011566,575.462036,916.296631,60.658398,314.725861,1089.964844,60.908455,264.215179,932.690308,282.203461,390.973328,1122.517212,-150.182404,399.452850,1115.197876
372,0,112.718956,269.828400,1355.598267,4.551162,276.359009,1356.002563,142.532227,403.430359,1350.156982,-15.007066,409.452179,1346.244873,73.634003,481.172607,1193.659790,78.006767,575.442200,916.309387,60.652241,314.651306,1089.975708,60.914360,264.203766,932.636414,282.199219,390.942902,1122.492676,-150.183823,399.414978,1115.177246
373,0,112.709404,270.656891,1356.292480,4.536445,277.215485,1356.678345,142.555389,404.213135,1349.893311,-14.980007,410.248657,1345.976440,73.638496,481.200867,1193.623047,78.001289,575.414368,916.318726,60.645355,314.578247,1089.983887,60.919258,264.193848,932.580200,282.196259,390.911224,1122.467285,-150.186951,399.377441,1115.154419
374,0,112.702095,271.485687,1356.976685,4.524547,278.069427,1357.344116,142.577881,404.990997,1349.626221,-14.955491,411.035431,1345.705688,73.641884,481.226929,1193.588135,77.994492,575.375183,916.323669,60.638157,314.509796,1089.988647,60.922577,264.186218,932.522644,282.195282,390.875580,1122.441772,-150.191620,399.339203,1115.129639
375,0,112.696587,272.314148,1357.648315,4.514927,278.918579,1357.997437,142.598877,405.763275,1349.358765,-14.934930,411.810394,1345.433105,73.644432,481.251160,1193.555420,77.985931,575.322021,916.323547,60.630737,314.447662,1089.989746,60.923916,264.181519,932.464722,282.196777,390.833984,1122.417725,-150.197784,399.299683,1115.103882
376,0,112.692345,273.141693,1358.306152,4.506942,279.761169,1358.636353,142.617477,406.529480,1349.093750,-14.919041,412.571991,1345.160034,73.646461,481.274200,1193.525146,77.975632,575.254211,916.318237,60.623081,314.392273,1089.988647,60.923122,264.179901,932.407227,282.200745,390.785645,1122.395996,-150.205429,399.258606,1115.078369
377,0,112.688766,273.967499,1358.949463,4.500121,280.595825,1359.260254,142.633026,407.289398,1348.832764,-14.908367,413.319489,1344.886597,73.648178,481.297089,1193.497559,77.963936,575.175049,916.309143,60.615253,314.343567,1089.986084,60.920406,264.180756,932.350891,282.206390,390.731842,1122.378052,-150.214493,399.216156,1115.053711
378,0,112.685341,274.790344,1359.577026,4.494258,281.422089,1359.867432,142.644989,408.042542,1348.575806,-14.903240,414.052979,1344.613525,73.649498,481.320923,1193.471802,77.951546,575.092896,916.299744,60.607613,314.301636,1089.983276,60.916412,264.182739,932.296326,282.212280,390.675446,1122.364258,-150.224792,399.172424,1115.030518
379,0,112.681374,275.608643,1360.189087,4.489037,282.239899,1360.456909,142.652863,408.788269,1348.323730,-14.903502,414.773346,1344.342163,73.650230,481.346863,1193.447266,77.939415,575.019043,916.295044,60.600792,314.266846,1089.980103,60.912189,264.184509,932.244629,282.217255,390.620178,1122.354492,-150.235855,399.127930,1115.009033
